view_code,view_label,component_rank,singular_value,energy_share,cumulative_energy_share,next_singular_ratio,matrix_kind,outcome_code,intervention_code,requested_start_date,resolved_start_week_end_date,start_index,node_count,transition_weeks
row_centered,Row-centered,2,104.69590269002974,0.13172526953496436,0.7501729995388772,1.3853330673662767,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,3,75.57453521922504,0.06863737950838512,0.8188103790472623,1.3104630385384133,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,4,57.67010056499945,0.039967882678013815,0.858778261725276,1.2402139794458216,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,5,46.500121366773186,0.02598471137277633,0.8847629730980524,1.0967218338466462,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,6,42.39919360744236,0.021603539832919388,0.9063665129309718,1.1688328017317795,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,7,36.274814964657374,0.01581321355363468,0.9221797264846064,1.1725280093792567,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,8,30.937269450698643,0.011502008497691008,0.9336817349822975,1.1666023840015693,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,9,26.519120717532346,0.008451386530249601,0.942133121512547,1.0508484284433448,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,10,25.235914143028186,0.0076532835989573285,0.9497864051115044,1.108737064731059,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,11,22.760954734700366,0.006225735626419701,0.9560121407379241,1.128428335837889,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,12,20.170492012503153,0.004889255222203597,0.9609013959601277,1.1076823733121601,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,13,18.209635269531216,0.003984852208104133,0.9648862481682319,1.0716158677939305,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,14,16.992689093917832,0.0034700357350917646,0.9683562839033236,1.0617777672769724,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,15,16.003997839865455,0.003077986371604572,0.9714342702749282,1.0581342966687723,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,16,15.12473217270188,0.0027490656437276963,0.9741833359186559,1.0407971972867736,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,17,14.531872503240919,0.0025377736408008678,0.9767211095594568,1.065283101416925,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,18,13.641324530457853,0.002236262630208719,0.9789573721896655,1.016018475885719,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,19,13.42625636661377,0.0021663049668709474,0.9811236771565365,1.1036166538515166,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,20,12.165688438786619,0.0017786197256669984,0.9829022968822034,1.065351663400815,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,21,11.419410938873755,0.0015671015057738074,0.9844693983879772,1.044472941019442,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,22,10.93318025810033,0.001436490444334899,0.9859058888323121,1.0379798974617838,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,23,10.53313294875527,0.0013332907193724037,0.9872391795516845,1.0775712102580226,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,24,9.77488341232978,0.0011482405945040179,0.9883874201461885,1.026667319118743,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,25,9.520984286049169,0.0010893650084031472,0.9894767851545917,1.0497913938355197,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,26,9.069405923841005,0.0009884789036306223,0.9904652640582223,1.0439354501946765,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,27,8.68770758014752,0.0009070267877342371,0.9913722908459566,1.0066995322681507,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,28,8.629891344613647,0.0008949945276041661,0.9922672853735608,1.085042041151504,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,29,7.953508728062877,0.0007601989202116283,0.9930274842937724,1.005580882077533,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,30,7.909367480844411,0.0007517842662791644,0.9937792685600516,1.0599434960204772,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,31,7.462065204928253,0.0006691566583950605,0.9944484252184467,1.044484043042583,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,32,7.144259651101274,0.0006133723359738899,0.9950617975544206,1.057360211333156,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,33,6.75669424149557,0.0005486283644500001,0.9956104259188706,1.0384083013881888,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,34,6.506779878842389,0.0005087939686183294,0.996119219887489,1.0573710087081194,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,35,6.153733954548535,0.00045507937941628783,0.9965742992669052,1.031845116827921,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,36,5.963815551568659,0.00042742323866847937,0.9970017225055737,1.0761899877192111,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,37,5.541601036642127,0.0003690457736772438,0.997370768279251,1.0112266519843047,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,38,5.480078106889273,0.0003608969579511697,0.9977316652372021,1.014692302265163,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,39,5.400728964490754,0.00035052136150968006,0.9980821865987118,1.1182771034485646,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,40,4.829508668143058,0.000280295176480684,0.9983624817751925,1.1172439659693185,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,41,4.322698367811713,0.00022455337591336774,0.9985870351511058,1.067815123108524,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,42,4.0481711433603556,0.0001969370616828395,0.9987839722127887,1.0617703074483054,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,43,3.8126618487656754,0.00017468929888097382,0.9989586615116697,1.0040727700213181,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,44,3.7971967397191007,0.00017327500618820001,0.9991319365178579,1.0372802262973442,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,45,3.660724116253042,0.00016104369445590696,0.9992929802123138,1.1444693422189356,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,46,3.1986213882807095,0.00012295194356448823,0.9994159321558783,1.0351580791553598,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,47,3.089983503669926,0.00011474190241074883,0.9995306740582891,1.0573080563968833,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,48,2.9225006704290486,0.00010264054829361578,0.9996333146065827,1.086187932805767,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,49,2.6906031471734755,8.699794939383034e-05,0.9997203125559765,1.1222177588569748,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,50,2.3975766966243395,6.908038383846454e-05,0.999789392939815,1.2290905967910795,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,51,1.9506915949759551,4.572849937521375e-05,0.9998351214391902,1.0343862485947812,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,52,1.8858444779462018,4.27387162702243e-05,0.9998778601554604,1.06893501061688,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,53,1.7642274405979885,3.740407076101348e-05,0.9999152642262215,1.0328258212270245,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,54,1.7081558229266958,3.50642614524166e-05,0.9999503284876738,1.012736921929902,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,55,1.6866728031121672,3.4187820001771044e-05,0.9999845163076756,1.4859302976639024,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,56,1.1350955060031154,1.5483692324475446e-05,1.0,1135095506003.1155,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,57,2.688493950883226e-14,8.686160536996656e-33,1.0,0.02688493950883226,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,58,2.142409336471942e-14,5.515877709070071e-33,1.0,0.02142409336471942,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,59,1.8507643117825565e-14,4.116346805116896e-33,1.0,0.018507643117825566,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,60,1.5149566305782388e-14,2.7581007406733438e-33,1.0,0.015149566305782389,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,61,1.3423794781339383e-14,2.1655106940039207e-33,1.0,0.013423794781339383,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,62,1.2572506829828952e-14,1.8995620512974276e-33,1.0,0.012572506829828951,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,63,9.92458459062561e-15,1.1836802458769935e-33,1.0,0.00992458459062561,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,64,8.700408411802991e-15,9.09680747976791e-34,1.0,0.00870040841180299,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,65,8.261032984738834e-15,8.201219522588653e-34,1.0,0.008261032984738834,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,66,6.559293686348145e-15,5.170396838328811e-34,1.0,0.006559293686348145,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,67,6.267436845978536e-15,4.720517992839683e-34,1.0,0.006267436845978536,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,68,4.933252380739702e-15,2.9246667834227988e-34,1.0,0.004933252380739702,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,69,4.38784566032811e-15,2.313728577353946e-34,1.0,0.0043878456603281095,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,70,4.121725648247015e-15,2.0415869729517953e-34,1.0,0.004121725648247015,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,71,3.50893436889832e-15,1.4796541443798604e-34,1.0,0.00350893436889832,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,72,3.0940390843637752e-15,1.1504329588072619e-34,1.0,0.0030940390843637753,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,73,2.919665232389716e-15,1.024414792309685e-34,1.0,0.002919665232389716,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,74,2.5758265382905354e-15,7.973388971212947e-35,1.0,0.0025758265382905352,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,75,2.079869728004399e-15,5.198547208879752e-35,1.0,0.0020798697280043988,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,76,1.8551986309376855e-15,4.1360954701910615e-35,1.0,0.0018551986309376855,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,77,1.2503007550000174e-15,1.878619003721955e-35,1.0,0.0012503007550000176,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,78,1.1041788935465383e-15,1.4651719881640884e-35,1.0,0.0011041788935465383,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,79,9.848960486117498e-16,1.1657099797925873e-35,1.0,0.0009848960486117497,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,80,6.971086259043045e-16,5.839970290038685e-36,1.0,0.0006971086259043045,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,81,6.736314908577829e-16,5.453238435476495e-36,1.0,0.0006736314908577829,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,82,4.654520946302455e-16,2.603512711988059e-36,1.0,0.0004654520946302455,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,83,2.719713373365377e-16,8.889063281444806e-37,1.0,0.0002719713373365377,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,84,1.3987341392838501e-16,2.351148575816288e-37,1.0,0.00013987341392838502,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,85,1.1066011310704302e-16,1.471607335379295e-37,1.0,0.00011066011310704302,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,86,1.0797175962665097e-16,1.4009740233608478e-37,1.0,0.00010797175962665097,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,87,6.471029390018243e-33,5.0321834953381565e-70,1.0,6.471029390018243e-21,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_centered,Row-centered,88,2.7210059655867704e-34,8.89751466059639e-73,1.0,,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_column_centered,Row-and-column centered,1,177.36743347549998,0.5175990403496405,0.5175990403496405,1.7869360771130294,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_column_centered,Row-and-column centered,2,99.25785020919969,0.16209716837324348,0.679696208722884,1.4197307904707996,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_column_centered,Row-and-column centered,3,69.91314894021887,0.08041988096214106,0.7601160896850251,1.216189660447729,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_column_centered,Row-and-column centered,4,57.485399863110985,0.05437018517467027,0.8144862748596954,1.2895411103811538,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_column_centered,Row-and-column centered,5,44.57818320047186,0.03269568407032387,0.8471819589300192,1.1029386678696038,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_column_centered,Row-and-column centered,6,40.41764469694172,0.026877427710712866,0.8740593866407321,1.1477596335158506,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_column_centered,Row-and-column centered,7,35.21438070890611,0.020402613814038927,0.8944620004547711,1.1431497271067335,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_column_centered,Row-and-column centered,8,30.804696772339973,0.01561275609666477,0.9100747565514359,1.1748351674937325,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_column_centered,Row-and-column centered,9,26.220441492277946,0.011311643224345113,0.921386399775781,1.0398689050022292,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
row_column_centered,Row-and-column centered,10,25.215141414601426,0.010460887106237857,0.9318472868820188,1.1139913394040435,intervention_z,death_rate_100k_ge_2,complete_cov_ge_30,2020-09-06,2020-09-06,32,3014,88
